time,speed10
2019-01-01 00:00:00+00:00,4.17588129467252
2019-01-01 01:00:00+00:00,4.1480911508331815
2019-01-01 02:00:00+00:00,4.029240918506474
2019-01-01 03:00:00+00:00,3.779075828328324
2019-01-01 04:00:00+00:00,3.6451015856412745
2019-01-01 05:00:00+00:00,3.3492630641538863
2019-01-01 06:00:00+00:00,2.973827492120633
2019-01-01 07:00:00+00:00,2.7258007332110075
2019-01-01 08:00:00+00:00,2.984522152974108
2019-01-01 09:00:00+00:00,2.9953512561298
2019-01-01 10:00:00+00:00,3.2233207983129613
2019-01-01 11:00:00+00:00,3.08335585501189
2019-01-01 12:00:00+00:00,2.901594816181234
2019-01-01 13:00:00+00:00,3.160219311408604
2019-01-01 14:00:00+00:00,3.7349303149870896
2019-01-01 15:00:00+00:00,4.211712318623918
2019-01-01 16:00:00+00:00,5.08495495827439
2019-01-01 17:00:00+00:00,5.96692975185188
2019-01-01 18:00:00+00:00,6.7633570330232535
2019-01-01 19:00:00+00:00,7.324872690496678
2019-01-01 20:00:00+00:00,7.9430328208178755
2019-01-01 21:00:00+00:00,8.633755409145547
2019-01-01 22:00:00+00:00,8.80826553588174
2019-01-01 23:00:00+00:00,8.953802350734842
2019-01-02 00:00:00+00:00,9.184904281711573
2019-01-02 01:00:00+00:00,9.681452128760553
2019-01-02 02:00:00+00:00,10.285449849613965
2019-01-02 03:00:00+00:00,10.706457252624048
2019-01-02 04:00:00+00:00,10.994652462536544
2019-01-02 05:00:00+00:00,11.222865207717964
2019-01-02 06:00:00+00:00,11.270092595535123
2019-01-02 07:00:00+00:00,11.30919858833724
2019-01-02 08:00:00+00:00,11.47079060191814
2019-01-02 09:00:00+00:00,11.54611755971123
2019-01-02 10:00:00+00:00,10.5033581520457
2019-01-02 11:00:00+00:00,11.381214146218165
2019-01-02 12:00:00+00:00,11.286742002661247
2019-01-02 13:00:00+00:00,10.990396483353686
2019-01-02 14:00:00+00:00,10.437582182449532
2019-01-02 15:00:00+00:00,10.701884432806484
2019-01-02 16:00:00+00:00,9.812469215007871
2019-01-02 17:00:00+00:00,9.767211320681664
2019-01-02 18:00:00+00:00,9.879875969526042
2019-01-02 19:00:00+00:00,9.697026358841612
2019-01-02 20:00:00+00:00,9.15788373322256
2019-01-02 21:00:00+00:00,8.555417199334235
2019-01-02 22:00:00+00:00,8.327913446897854
2019-01-02 23:00:00+00:00,7.925588560659298
2019-01-03 00:00:00+00:00,7.399863196856675
2019-01-03 01:00:00+00:00,7.249849797943816
2019-01-03 02:00:00+00:00,7.058613826709703
2019-01-03 03:00:00+00:00,6.700251169434487
2019-01-03 04:00:00+00:00,6.133611271014808
2019-01-03 05:00:00+00:00,6.035182081055719
2019-01-03 06:00:00+00:00,5.87630705141171
2019-01-03 07:00:00+00:00,5.816215235026527
2019-01-03 08:00:00+00:00,6.1012220716188095
2019-01-03 09:00:00+00:00,5.83239808184089
2019-01-03 10:00:00+00:00,5.680882661740363
2019-01-03 11:00:00+00:00,5.874759896402583
2019-01-03 12:00:00+00:00,5.810663139811948
2019-01-03 13:00:00+00:00,5.89524155626405
2019-01-03 14:00:00+00:00,5.826946091549994
2019-01-03 15:00:00+00:00,6.213997645658272
2019-01-03 16:00:00+00:00,6.310556098655129
2019-01-03 17:00:00+00:00,6.80291146907687
2019-01-03 18:00:00+00:00,6.909937084576158
2019-01-03 19:00:00+00:00,6.944897482448855
2019-01-03 20:00:00+00:00,6.866963263739098
2019-01-03 21:00:00+00:00,6.674125855658951
2019-01-03 22:00:00+00:00,6.582052471173955
2019-01-03 23:00:00+00:00,6.043467663872557
2019-01-04 00:00:00+00:00,5.767591532694379
2019-01-04 01:00:00+00:00,5.855401391870669
2019-01-04 02:00:00+00:00,5.977481372556031
2019-01-04 03:00:00+00:00,5.570422806453692
2019-01-04 04:00:00+00:00,5.3998169885897225
2019-01-04 05:00:00+00:00,5.304409671496734
2019-01-04 06:00:00+00:00,5.24164301199591
2019-01-04 07:00:00+00:00,4.913342418359827
