time,tcc
2019-01-01 00:00:00+00:00,0.3467108011245727
2019-01-01 01:00:00+00:00,0.5800131559371948
2019-01-01 02:00:00+00:00,1.0
2019-01-01 03:00:00+00:00,1.0
2019-01-01 04:00:00+00:00,1.0
2019-01-01 05:00:00+00:00,1.0
2019-01-01 06:00:00+00:00,1.0
2019-01-01 07:00:00+00:00,1.0
2019-01-01 08:00:00+00:00,1.0
2019-01-01 09:00:00+00:00,1.0
2019-01-01 10:00:00+00:00,1.0
2019-01-01 11:00:00+00:00,1.0
2019-01-01 12:00:00+00:00,1.0
2019-01-01 13:00:00+00:00,1.0
2019-01-01 14:00:00+00:00,1.0
2019-01-01 15:00:00+00:00,1.0
2019-01-01 16:00:00+00:00,1.0
2019-01-01 17:00:00+00:00,1.0
2019-01-01 18:00:00+00:00,0.953977346420288
2019-01-01 19:00:00+00:00,0.9833061099052428
2019-01-01 20:00:00+00:00,0.995330572128296
2019-01-01 21:00:00+00:00,0.9986571669578552
2019-01-01 22:00:00+00:00,1.0
2019-01-01 23:00:00+00:00,1.0
2019-01-02 00:00:00+00:00,0.994659185409546
2019-01-02 01:00:00+00:00,0.987975537776947
2019-01-02 02:00:00+00:00,0.947324275970459
2019-01-02 03:00:00+00:00,0.964628517627716
2019-01-02 04:00:00+00:00,0.9719835519790648
2019-01-02 05:00:00+00:00,0.9799795150756836
2019-01-02 06:00:00+00:00,0.977324366569519
2019-01-02 07:00:00+00:00,0.7366975545883179
2019-01-02 08:00:00+00:00,0.5733294486999512
2019-01-02 09:00:00+00:00,0.5686295628547668
2019-01-02 10:00:00+00:00,0.9719835519790648
2019-01-02 11:00:00+00:00,0.9632856845855712
2019-01-02 12:00:00+00:00,0.9579448699951172
2019-01-02 13:00:00+00:00,0.9279751777648926
2019-01-02 14:00:00+00:00,0.8779546022415161
2019-01-02 15:00:00+00:00,0.9385958313941956
2019-01-02 16:00:00+00:00,0.5139395594596863
2019-01-02 17:00:00+00:00,0.2713289558887481
2019-01-02 18:00:00+00:00,0.1213434338569641
2019-01-02 19:00:00+00:00,0.0279859006404876
2019-01-02 20:00:00+00:00,0.0093387961387634
