time,t2m
2019-01-01 00:00:00+00:00,274.6166381835937
2019-01-01 01:00:00+00:00,274.14874267578125
2019-01-01 02:00:00+00:00,273.4151306152344
2019-01-01 03:00:00+00:00,273.26190185546875
2019-01-01 04:00:00+00:00,273.0401611328125
2019-01-01 05:00:00+00:00,272.7157592773437
2019-01-01 06:00:00+00:00,272.4532775878906
2019-01-01 07:00:00+00:00,272.5315246582031
2019-01-01 08:00:00+00:00,272.7418212890625
2019-01-01 09:00:00+00:00,273.9612731933594
2019-01-01 10:00:00+00:00,275.5686950683594
2019-01-01 11:00:00+00:00,276.5794677734375
2019-01-01 12:00:00+00:00,277.7336730957031
2019-01-01 13:00:00+00:00,278.3531799316406
2019-01-01 14:00:00+00:00,278.508056640625
2019-01-01 15:00:00+00:00,278.1330871582031
2019-01-01 16:00:00+00:00,276.6022644042969
2019-01-01 17:00:00+00:00,275.206787109375
2019-01-01 18:00:00+00:00,274.4829406738281
2019-01-01 19:00:00+00:00,274.04766845703125
2019-01-01 20:00:00+00:00,273.7591247558594
2019-01-01 21:00:00+00:00,273.4901123046875
2019-01-01 22:00:00+00:00,274.0411376953125
2019-01-01 23:00:00+00:00,274.0264892578125
2019-01-02 00:00:00+00:00,274.1634216308594
2019-01-02 01:00:00+00:00,274.05255126953125
2019-01-02 02:00:00+00:00,273.9938659667969
2019-01-02 03:00:00+00:00,273.9302978515625
2019-01-02 04:00:00+00:00,273.67596435546875
2019-01-02 05:00:00+00:00,273.7134704589844
2019-01-02 06:00:00+00:00,274.1862487792969
2019-01-02 07:00:00+00:00,274.45684814453125
2019-01-02 08:00:00+00:00,275.13995361328125
2019-01-02 09:00:00+00:00,275.8213806152344
2019-01-02 10:00:00+00:00,276.708251953125
2019-01-02 11:00:00+00:00,277.6880187988281
2019-01-02 12:00:00+00:00,278.2569885253906
2019-01-02 13:00:00+00:00,278.3368835449219
2019-01-02 14:00:00+00:00,278.1820068359375
2019-01-02 15:00:00+00:00,277.3880615234375
2019-01-02 16:00:00+00:00,275.9420166015625
2019-01-02 17:00:00+00:00,274.3297119140625
2019-01-02 18:00:00+00:00,273.2749328613281
2019-01-02 19:00:00+00:00,272.80377197265625
2019-01-02 20:00:00+00:00,272.70269775390625
2019-01-02 21:00:00+00:00,272.40435791015625
2019-01-02 22:00:00+00:00,272.07830810546875
2019-01-02 23:00:00+00:00,271.87127685546875
2019-01-03 00:00:00+00:00,271.6234741210937
2019-01-03 01:00:00+00:00,271.2909240722656
2019-01-03 02:00:00+00:00,270.9452819824219
2019-01-03 03:00:00+00:00,270.58502197265625
2019-01-03 04:00:00+00:00,270.1269226074219
2019-01-03 05:00:00+00:00,270.0013732910156
2019-01-03 06:00:00+00:00,269.8269348144531
2019-01-03 07:00:00+00:00,269.46990966796875
2019-01-03 08:00:00+00:00,270.0030212402344
2019-01-03 09:00:00+00:00,272.1060485839844
2019-01-03 10:00:00+00:00,273.9367980957031
2019-01-03 11:00:00+00:00,275.6322631835937
2019-01-03 12:00:00+00:00,276.95440673828125
2019-01-03 13:00:00+00:00,277.8135681152344
2019-01-03 14:00:00+00:00,278.0760192871094
2019-01-03 15:00:00+00:00,277.6277160644531
2019-01-03 16:00:00+00:00,275.9110412597656
2019-01-03 17:00:00+00:00,274.0460510253906
2019-01-03 18:00:00+00:00,272.7825927734375
2019-01-03 19:00:00+00:00,272.0750732421875
2019-01-03 20:00:00+00:00,271.4245910644531
2019-01-03 21:00:00+00:00,271.2061462402344
2019-01-03 22:00:00+00:00,271.3740539550781
2019-01-03 23:00:00+00:00,271.0480041503906
2019-01-04 00:00:00+00:00,270.904541015625
2019-01-04 01:00:00+00:00,270.56219482421875
2019-01-04 02:00:00+00:00,270.4692687988281
2019-01-04 03:00:00+00:00,270.2605895996094
2019-01-04 04:00:00+00:00,270.3045959472656
2019-01-04 05:00:00+00:00,269.97039794921875
2019-01-04 06:00:00+00:00,269.7845458984375
2019-01-04 07:00:00+00:00,269.6476135253906
2019-01-04 08:00:00+00:00,270.2997131347656
2019-01-04 09:00:00+00:00,271.65771484375
2019-01-04 10:00:00+00:00,273.1102600097656
2019-01-04 11:00:00+00:00,274.26287841796875
2019-01-04 12:00:00+00:00,275.4366455078125
2019-01-04 13:00:00+00:00,276.03985595703125
2019-01-04 14:00:00+00:00,276.4425048828125
2019-01-04 15:00:00+00:00,276.27947998046875
2019-01-04 16:00:00+00:00,274.6981506347656
2019-01-04 17:00:00+00:00,272.8265991210937
2019-01-04 18:00:00+00:00,272.4223022460937
2019-01-04 19:00:00+00:00,272.4320983886719
2019-01-04 20:00:00+00:00,272.502197265625
2019-01-04 21:00:00+00:00,272.5478210449219
2019-01-04 22:00:00+00:00,272.1598205566406
2019-01-04 23:00:00+00:00,271.9169311523437
2019-01-05 00:00:00+00:00,271.64141845703125
2019-01-05 01:00:00+00:00,271.15234375
2019-01-05 02:00:00+00:00,270.6648864746094
2019-01-05 03:00:00+00:00,270.6877136230469
2019-01-05 04:00:00+00:00,270.58502197265625
2019-01-05 05:00:00+00:00,270.197021484375
2019-01-05 06:00:00+00:00,270.1155090332031
2019-01-05 07:00:00+00:00,270.4122009277344
2019-01-05 08:00:00+00:00,271.0577697753906
2019-01-05 09:00:00+00:00,272.8282470703125
2019-01-05 10:00:00+00:00,274.5302124023437
2019-01-05 11:00:00+00:00,276.04473876953125
2019-01-05 12:00:00+00:00,277.1647033691406
2019-01-05 13:00:00+00:00,277.8363952636719
2019-01-05 14:00:00+00:00,278.27001953125
2019-01-05 15:00:00+00:00,277.9863586425781
