time,speed10
2019-01-01 00:00:00+00:00,4.073746928950058
2019-01-01 01:00:00+00:00,3.776184810267087
2019-01-01 02:00:00+00:00,3.724034146778585
2019-01-01 03:00:00+00:00,3.778790058057617
2019-01-01 04:00:00+00:00,3.714356436073883
2019-01-01 05:00:00+00:00,3.6773857342113625
2019-01-01 06:00:00+00:00,3.6753404584913136
2019-01-01 07:00:00+00:00,3.681839337406589
2019-01-01 08:00:00+00:00,3.7879978302226913
2019-01-01 09:00:00+00:00,3.776511123370434
2019-01-01 10:00:00+00:00,3.694697386642948
2019-01-01 11:00:00+00:00,3.992013251170811
2019-01-01 12:00:00+00:00,4.118064567360342
2019-01-01 13:00:00+00:00,4.1369179776588485
2019-01-01 14:00:00+00:00,4.366549251536207
2019-01-01 15:00:00+00:00,4.467158368054706
2019-01-01 16:00:00+00:00,4.808617521579174
2019-01-01 17:00:00+00:00,4.931636361963541
2019-01-01 18:00:00+00:00,5.198222124734304
2019-01-01 19:00:00+00:00,5.7804517087473695
2019-01-01 20:00:00+00:00,6.040795217377024
2019-01-01 21:00:00+00:00,6.546595504637294
2019-01-01 22:00:00+00:00,6.5421588521666525
2019-01-01 23:00:00+00:00,6.407703449836765
2019-01-02 00:00:00+00:00,6.643687902361229
2019-01-02 01:00:00+00:00,7.338346785556248
2019-01-02 02:00:00+00:00,7.208800621933018
2019-01-02 03:00:00+00:00,7.47336427796002
2019-01-02 04:00:00+00:00,7.625626287941702
2019-01-02 05:00:00+00:00,7.753754334503021
2019-01-02 06:00:00+00:00,7.849503053100755
2019-01-02 07:00:00+00:00,7.468427833530564
2019-01-02 08:00:00+00:00,7.920661315845521
2019-01-02 09:00:00+00:00,7.604675117088075
2019-01-02 10:00:00+00:00,8.120939235929058
2019-01-02 11:00:00+00:00,8.168830209251283
2019-01-02 12:00:00+00:00,8.03542942469109
2019-01-02 13:00:00+00:00,7.810422132615275
2019-01-02 14:00:00+00:00,7.514682788076994
2019-01-02 15:00:00+00:00,7.272410272651438
2019-01-02 16:00:00+00:00,7.348632249402799
