time,t2m
2019-01-01 00:00:00+00:00,282.0359191894531
2019-01-01 01:00:00+00:00,281.8288879394531
2019-01-01 02:00:00+00:00,281.7489929199219
2019-01-01 03:00:00+00:00,281.424560546875
2019-01-01 04:00:00+00:00,281.05938720703125
2019-01-01 05:00:00+00:00,280.6811828613281
2019-01-01 06:00:00+00:00,280.46435546875
2019-01-01 07:00:00+00:00,280.226318359375
2019-01-01 08:00:00+00:00,280.14483642578125
2019-01-01 09:00:00+00:00,281.6576843261719
2019-01-01 10:00:00+00:00,282.6195373535156
2019-01-01 11:00:00+00:00,283.5960693359375
2019-01-01 12:00:00+00:00,284.376953125
2019-01-01 13:00:00+00:00,284.7731018066406
2019-01-01 14:00:00+00:00,284.7796325683594
2019-01-01 15:00:00+00:00,284.2074279785156
2019-01-01 16:00:00+00:00,283.21295166015625
2019-01-01 17:00:00+00:00,282.67822265625
2019-01-01 18:00:00+00:00,282.6342163085937
2019-01-01 19:00:00+00:00,282.4288024902344
2019-01-01 20:00:00+00:00,282.2217712402344
2019-01-01 21:00:00+00:00,281.9022216796875
2019-01-01 22:00:00+00:00,281.6316223144531
2019-01-01 23:00:00+00:00,281.4783630371094
2019-01-02 00:00:00+00:00,281.2550354003906
2019-01-02 01:00:00+00:00,281.0854797363281
2019-01-02 02:00:00+00:00,281.1441650390625
2019-01-02 03:00:00+00:00,281.0398254394531
2019-01-02 04:00:00+00:00,281.1131896972656
2019-01-02 05:00:00+00:00,281.3463134765625
2019-01-02 06:00:00+00:00,281.78485107421875
2019-01-02 07:00:00+00:00,281.6870422363281
2019-01-02 08:00:00+00:00,281.9446105957031
2019-01-02 09:00:00+00:00,282.7972412109375
2019-01-02 10:00:00+00:00,283.19830322265625
2019-01-02 11:00:00+00:00,283.7069396972656
2019-01-02 12:00:00+00:00,283.88299560546875
2019-01-02 13:00:00+00:00,283.8357238769531
2019-01-02 14:00:00+00:00,283.57977294921875
2019-01-02 15:00:00+00:00,282.9945068359375
2019-01-02 16:00:00+00:00,281.8908386230469
2019-01-02 17:00:00+00:00,280.9045104980469
2019-01-02 18:00:00+00:00,280.4040222167969
2019-01-02 19:00:00+00:00,280.1383056640625
2019-01-02 20:00:00+00:00,279.9508056640625
2019-01-02 21:00:00+00:00,279.3313293457031
2019-01-02 22:00:00+00:00,279.1275329589844
2019-01-02 23:00:00+00:00,278.8422546386719
2019-01-03 00:00:00+00:00,278.65313720703125
2019-01-03 01:00:00+00:00,278.25372314453125
2019-01-03 02:00:00+00:00,278.118408203125
2019-01-03 03:00:00+00:00,277.9015808105469
2019-01-03 04:00:00+00:00,277.39459228515625
2019-01-03 05:00:00+00:00,277.4483947753906
2019-01-03 06:00:00+00:00,277.2625427246094
2019-01-03 07:00:00+00:00,277.00982666015625
2019-01-03 08:00:00+00:00,277.26904296875
2019-01-03 09:00:00+00:00,278.3906555175781
2019-01-03 10:00:00+00:00,279.4894714355469
2019-01-03 11:00:00+00:00,280.408935546875
2019-01-03 12:00:00+00:00,281.3919677734375
2019-01-03 13:00:00+00:00,281.9348449707031
2019-01-03 14:00:00+00:00,282.0636291503906
2019-01-03 15:00:00+00:00,281.8516845703125
2019-01-03 16:00:00+00:00,281.0968933105469
2019-01-03 17:00:00+00:00,279.9818115234375
2019-01-03 18:00:00+00:00,279.0052795410156
2019-01-03 19:00:00+00:00,278.6058654785156
2019-01-03 20:00:00+00:00,277.9977722167969
2019-01-03 21:00:00+00:00,277.6032409667969
2019-01-03 22:00:00+00:00,277.4793701171875
2019-01-03 23:00:00+00:00,277.365234375
2019-01-04 00:00:00+00:00,277.2951354980469
2019-01-04 01:00:00+00:00,277.0881042480469
2019-01-04 02:00:00+00:00,276.9006042480469
2019-01-04 03:00:00+00:00,276.75714111328125
2019-01-04 04:00:00+00:00,276.7734680175781
2019-01-04 05:00:00+00:00,276.3446960449219
2019-01-04 06:00:00+00:00,276.1246032714844
2019-01-04 07:00:00+00:00,276.03985595703125
2019-01-04 08:00:00+00:00,276.2159118652344
2019-01-04 09:00:00+00:00,276.9625549316406
2019-01-04 10:00:00+00:00,278.20806884765625
2019-01-04 11:00:00+00:00,279.1307983398437
2019-01-04 12:00:00+00:00,280.2377319335937
2019-01-04 13:00:00+00:00,280.9697265625
2019-01-04 14:00:00+00:00,281.227294921875
2019-01-04 15:00:00+00:00,281.0169982910156
2019-01-04 16:00:00+00:00,280.1969909667969
